66.04	6.58	-10.385
66.045	6.861	-10.568
66.05	7.124	-10.718
66.055	7.364	-10.836
66.06	7.578	-10.92
66.065	7.762	-10.971
66.07	7.914	-10.988
66.075	8.03	-10.973
66.08	8.109	-10.928
66.085	8.148	-10.852
66.09	8.147	-10.75
66.095	8.106	-10.623
66.1	8.026	-10.474
66.105	7.908	-10.307
66.11	7.757	-10.127
66.115	7.576	-9.936
66.12	7.369	-9.739
66.125	7.141	-9.539
66.13	6.897	-9.339
66.135	6.641	-9.141
66.14	6.38	-8.948
66.145	6.117	-8.763
66.15	5.857	-8.586
66.155	5.605	-8.419
66.16	5.364	-8.265
66.165	5.138	-8.123
66.17	4.928	-7.993
66.175	4.738	-7.876
66.18	4.569	-7.771
66.185	4.424	-7.678
66.19	4.304	-7.597
66.195	4.211	-7.527
66.2	4.147	-7.47
66.205	4.114	-7.425
66.21	4.112	-7.394
66.215	4.143	-7.375
66.22	4.206	-7.371
66.225	4.302	-7.382
66.23	4.43	-7.407
66.235	4.589	-7.447
66.24	4.78	-7.502
66.245	5.003	-7.575
66.25	5.258	-7.665
66.255	5.545	-7.774
66.26	5.864	-7.903
66.265	6.217	-8.053
66.27	6.602	-8.225
66.275	7.022	-8.419
66.28	7.476	-8.638
66.285	7.962	-8.884
66.29	8.479	-9.158
66.295	9.029	-9.463
66.3	9.61	-9.797
66.305	10.223	-10.164
66.31	10.863	-10.564
66.315	11.529	-10.996
66.32	12.218	-11.459
66.325	12.925	-11.952
66.33	13.646	-12.474
66.335	14.375	-13.02
66.34	15.108	-13.588
66.345	15.84	-14.172
66.35	16.566	-14.769
66.355	17.283	-15.374
66.36	17.985	-15.982
66.365	18.67	-16.589
66.37	19.333	-17.189
66.375	19.973	-17.78
66.38	20.588	-18.358
66.385	21.175	-18.918
66.39	21.734	-19.459
66.395	22.266	-19.976
66.4	22.77	-20.468
66.405	23.247	-20.931
66.41	23.699	-21.363
66.415	24.126	-21.76
66.42	24.53	-22.122
66.425	24.915	-22.446
66.43	25.28	-22.731
66.435	25.63	-22.978
66.44	25.965	-23.184
66.445	26.287	-23.352
66.45	26.598	-23.483
66.455	26.9	-23.577
66.46	27.193	-23.636
66.465	27.479	-23.664
66.47	27.76	-23.663
66.475	28.034	-23.637
66.48	28.303	-23.589
66.485	28.565	-23.524
66.49	28.819	-23.447
66.495	29.062	-23.36
66.5	29.293	-23.27
66.505	29.507	-23.178
66.51	29.699	-23.089
66.515	29.867	-23.004
66.52	30.004	-22.928
66.525	30.107	-22.861
66.53	30.17	-22.805
66.535	30.19	-22.762
66.54	30.162	-22.732
66.545	30.084	-22.715
66.55	29.955	-22.712
66.555	29.775	-22.72
66.56	29.546	-22.74
66.565	29.269	-22.769
66.57	28.946	-22.806
66.575	28.581	-22.85
66.58	28.174	-22.898
66.585	27.729	-22.95
66.59	27.246	-23.005
66.595	26.726	-23.062
66.6	26.172	-23.12
66.605	25.586	-23.178
66.61	24.967	-23.237
66.615	24.314	-23.298
66.62	23.627	-23.362
66.625	22.906	-23.428
66.63	22.149	-23.498
66.635	21.358	-23.576
66.64	20.531	-23.662
66.645	19.672	-23.759
66.65	18.783	-23.867
66.655	17.866	-23.99
66.66	16.925	-24.129
66.665	15.963	-24.286
66.67	14.985	-24.46
66.675	13.994	-24.654
66.68	12.996	-24.867
66.685	11.995	-25.099
66.69	10.997	-25.35
66.695	10.005	-25.62
66.7	9.025	-25.908
66.705	8.061	-26.212
66.71	7.117	-26.531
66.715	6.196	-26.865
66.72	5.3	-27.21
66.725	4.431	-27.564
66.73	3.592	-27.926
66.735	2.783	-28.292
66.74	2.004	-28.66
66.745	1.255	-29.028
66.75	0.537	-29.393
66.755	-0.15	-29.754
66.76	-0.806	-30.11
66.765	-1.433	-30.457
66.77	-2.03	-30.796
66.775	-2.6	-31.124
66.78	-3.143	-31.443
66.785	-3.661	-31.751
66.79	-4.158	-32.047
66.795	-4.635	-32.332
66.8	-5.094	-32.606
66.805	-5.538	-32.869
66.81	-5.968	-33.121
66.815	-6.387	-33.363
66.82	-6.797	-33.595
66.825	-7.198	-33.818
66.83	-7.593	-34.034
66.835	-7.981	-34.242
66.84	-8.364	-34.445
66.845	-8.74	-34.644
66.85	-9.109	-34.838
66.855	-9.472	-35.029
66.86	-9.827	-35.219
66.865	-10.175	-35.407
66.87	-10.514	-35.595
66.875	-10.845	-35.783
66.88	-11.169	-35.972
66.885	-11.485	-36.161
66.89	-11.796	-36.351
66.895	-12.1	-36.541
66.9	-12.401	-36.731
66.905	-12.698	-36.92
66.91	-12.994	-37.108
66.915	-13.29	-37.294
66.92	-13.586	-37.478
66.925	-13.884	-37.659
66.93	-14.186	-37.837
66.935	-14.491	-38.012
66.94	-14.8	-38.185
66.945	-15.114	-38.354
66.95	-15.432	-38.521
66.955	-15.753	-38.686
66.96	-16.075	-38.849
66.965	-16.396	-39.011
66.97	-16.715	-39.172
66.975	-17.028	-39.333
66.98	-17.332	-39.496
66.985	-17.625	-39.66
66.99	-17.904	-39.825
66.995	-18.168	-39.993
67	-18.413	-40.164
67.005	-18.64	-40.336
67.01	-18.847	-40.511
67.015	-19.033	-40.687
67.02	-19.199	-40.864
67.025	-19.345	-41.041
67.03	-19.472	-41.217
67.035	-19.58	-41.389
67.04	-19.671	-41.557
67.045	-19.746	-41.719
67.05	-19.808	-41.873
67.055	-19.858	-42.017
67.06	-19.9	-42.151
67.065	-19.936	-42.271
67.07	-19.97	-42.378
67.075	-20.005	-42.469
67.08	-20.044	-42.544
67.085	-20.091	-42.602
67.09	-20.148	-42.643
67.095	-20.22	-42.667
67.1	-20.308	-42.673
67.105	-20.414	-42.663
67.11	-20.542	-42.638
67.115	-20.691	-42.6
67.12	-20.864	-42.551
67.125	-21.061	-42.492
67.13	-21.282	-42.426
67.135	-21.529	-42.356
67.14	-21.799	-42.284
67.145	-22.094	-42.21
67.15	-22.41	-42.138
67.155	-22.747	-42.068
67.16	-23.101	-42.001
67.165	-23.471	-41.94
67.17	-23.851	-41.884
67.175	-24.241	-41.834
67.18	-24.634	-41.791
67.185	-25.029	-41.755
67.19	-25.421	-41.726
67.195	-25.807	-41.703
67.2	-26.183	-41.686
67.205	-26.545	-41.674
67.21	-26.892	-41.666
67.215	-27.221	-41.663
67.22	-27.53	-41.663
67.225	-27.817	-41.666
67.23	-28.082	-41.671
67.235	-28.324	-41.679
67.24	-28.54	-41.688
67.245	-28.731	-41.698
67.25	-28.896	-41.709
67.255	-29.033	-41.72
67.26	-29.141	-41.731
67.265	-29.222	-41.739
67.27	-29.275	-41.745
67.275	-29.301	-41.747
67.28	-29.301	-41.745
67.285	-29.276	-41.738
67.29	-29.229	-41.724
67.295	-29.163	-41.702
67.3	-29.08	-41.673
67.305	-28.983	-41.635
67.31	-28.875	-41.587
67.315	-28.759	-41.529
67.32	-28.637	-41.461
67.325	-28.511	-41.383
67.33	-28.384	-41.293
67.335	-28.256	-41.193
67.34	-28.13	-41.081
67.345	-28.004	-40.959
67.35	-27.881	-40.825
67.355	-27.758	-40.68
67.36	-27.635	-40.522
67.365	-27.512	-40.353
67.37	-27.387	-40.17
67.375	-27.261	-39.973
67.38	-27.134	-39.763
67.385	-27.009	-39.539
67.39	-26.886	-39.301
67.395	-26.767	-39.046
67.4	-26.654	-38.775
67.405	-26.549	-38.486
67.41	-26.454	-38.18
67.415	-26.372	-37.856
67.42	-26.303	-37.514
67.425	-26.249	-37.155
67.43	-26.212	-36.779
67.435	-26.192	-36.389
67.44	-26.19	-35.985
67.445	-26.205	-35.568
67.45	-26.237	-35.141
67.455	-26.285	-34.705
67.46	-26.348	-34.262
67.465	-26.424	-33.815
67.47	-26.513	-33.366
67.475	-26.613	-32.917
67.48	-26.723	-32.471
67.485	-26.84	-32.03
67.49	-26.964	-31.597
67.495	-27.093	-31.172
67.5	-27.224	-30.759
67.505	-27.354	-30.358
67.51	-27.483	-29.971
67.515	-27.606	-29.599
67.52	-27.721	-29.243
67.525	-27.827	-28.903
67.53	-27.919	-28.579
67.535	-27.995	-28.272
67.54	-28.054	-27.982
67.545	-28.093	-27.709
67.55	-28.109	-27.452
67.555	-28.101	-27.212
67.56	-28.069	-26.988
67.565	-28.012	-26.78
67.57	-27.931	-26.588
67.575	-27.828	-26.411
67.58	-27.704	-26.25
67.585	-27.562	-26.103
67.59	-27.406	-25.971
67.595	-27.239	-25.853
67.6	-27.067	-25.749
67.605	-26.894	-25.658
67.61	-26.725	-25.581
67.615	-26.564	-25.516
67.62	-26.416	-25.464
67.625	-26.286	-25.425
67.63	-26.178	-25.399
67.635	-26.093	-25.385
67.64	-26.034	-25.383
67.645	-26.004	-25.394
67.65	-26.002	-25.417
67.655	-26.03	-25.452
67.66	-26.087	-25.499
67.665	-26.173	-25.556
67.67	-26.288	-25.624
67.675	-26.429	-25.7
67.68	-26.598	-25.785
67.685	-26.793	-25.877
67.69	-27.012	-25.974
67.695	-27.256	-26.075
67.7	-27.523	-26.179
67.705	-27.814	-26.286
67.71	-28.127	-26.392
67.715	-28.462	-26.496
67.72	-28.817	-26.597
67.725	-29.192	-26.693
67.73	-29.586	-26.781
67.735	-29.995	-26.862
67.74	-30.419	-26.933
67.745	-30.854	-26.996
67.75	-31.297	-27.049
67.755	-31.747	-27.091
67.76	-32.2	-27.124
67.765	-32.651	-27.146
67.77	-33.098	-27.158
67.775	-33.536	-27.159
67.78	-33.962	-27.149
67.785	-34.37	-27.128
67.79	-34.756	-27.098
67.795	-35.116	-27.058
67.8	-35.445	-27.008
67.805	-35.739	-26.95
67.81	-35.996	-26.882
67.815	-36.211	-26.806
67.82	-36.382	-26.721
67.825	-36.507	-26.628
67.83	-36.585	-26.528
67.835	-36.616	-26.42
67.84	-36.6	-26.306
67.845	-36.537	-26.187
67.85	-36.431	-26.066
67.855	-36.284	-25.942
67.86	-36.101	-25.818
67.865	-35.887	-25.694
67.87	-35.645	-25.57
67.875	-35.383	-25.446
67.88	-35.103	-25.323
67.885	-34.812	-25.201
67.89	-34.515	-25.08
67.895	-34.218	-24.961
67.9	-33.926	-24.844
67.905	-33.643	-24.731
67.91	-33.375	-24.622
67.915	-33.123	-24.516
67.92	-32.889	-24.415
67.925	-32.672	-24.318
67.93	-32.471	-24.226
67.935	-32.283	-24.139
67.94	-32.107	-24.058
67.945	-31.94	-23.985
67.95	-31.779	-23.919
67.955	-31.622	-23.862
67.96	-31.465	-23.813
67.965	-31.307	-23.772
67.97	-31.146	-23.74
67.975	-30.978	-23.714
67.98	-30.804	-23.696
67.985	-30.622	-23.683
67.99	-30.432	-23.675
67.995	-30.235	-23.671
68	-30.033	-23.671
68.005	-29.826	-23.675
68.01	-29.616	-23.681
68.015	-29.405	-23.69
68.02	-29.196	-23.701
68.025	-28.988	-23.712
68.03	-28.785	-23.724
68.035	-28.586	-23.736
68.04	-28.394	-23.747
68.045	-28.209	-23.757
68.05	-28.031	-23.764
68.055	-27.86	-23.77
68.06	-27.695	-23.772
68.065	-27.535	-23.771
68.07	-27.377	-23.766
68.075	-27.219	-23.758
68.08	-27.058	-23.746
68.085	-26.893	-23.731
68.09	-26.721	-23.712
68.095	-26.54	-23.69
68.1	-26.351	-23.664
68.105	-26.151	-23.637
68.11	-25.942	-23.608
68.115	-25.725	-23.577
68.12	-25.501	-23.546
68.125	-25.271	-23.516
68.13	-25.039	-23.486
68.135	-24.807	-23.459
68.14	-24.578	-23.434
68.145	-24.356	-23.412
68.15	-24.142	-23.395
68.155	-23.94	-23.382
68.16	-23.751	-23.374
68.165	-23.578	-23.372
68.17	-23.423	-23.375
68.175	-23.286	-23.384
68.18	-23.169	-23.4
68.185	-23.072	-23.421
68.19	-22.996	-23.449
68.195	-22.94	-23.481
68.2	-22.904	-23.518
68.205	-22.888	-23.559
68.21	-22.889	-23.601
68.215	-22.905	-23.644
68.22	-22.934	-23.686
68.225	-22.972	-23.726
68.23	-23.015	-23.761
68.235	-23.059	-23.791
68.24	-23.1	-23.814
68.245	-23.134	-23.829
68.25	-23.157	-23.836
68.255	-23.164	-23.832
68.26	-23.153	-23.819
68.265	-23.121	-23.794
68.27	-23.065	-23.76
68.275	-22.984	-23.716
68.28	-22.877	-23.662
68.285	-22.743	-23.599
68.29	-22.582	-23.529
68.295	-22.392	-23.452
68.3	-22.176	-23.369
68.305	-21.934	-23.28
68.31	-21.668	-23.184
68.315	-21.38	-23.082
68.32	-21.071	-22.973
68.325	-20.745	-22.856
68.33	-20.404	-22.731
68.335	-20.051	-22.597
68.34	-19.688	-22.453
68.345	-19.319	-22.299
68.35	-18.946	-22.132
68.355	-18.574	-21.952
68.36	-18.204	-21.758
68.365	-17.84	-21.549
68.37	-17.483	-21.324
68.375	-17.137	-21.084
68.38	-16.802	-20.828
68.385	-16.48	-20.557
68.39	-16.173	-20.272
68.395	-15.884	-19.974
68.4	-15.613	-19.663
68.405	-15.363	-19.342
68.41	-15.134	-19.01
68.415	-14.928	-18.669
68.42	-14.745	-18.321
68.425	-14.584	-17.968
68.43	-14.443	-17.609
68.435	-14.322	-17.248
68.44	-14.218	-16.885
68.445	-14.129	-16.521
68.45	-14.053	-16.159
68.455	-13.986	-15.798
68.46	-13.928	-15.44
68.465	-13.875	-15.084
68.47	-13.825	-14.732
68.475	-13.775	-14.384
68.48	-13.724	-14.039
68.485	-13.671	-13.697
68.49	-13.614	-13.36
68.495	-13.553	-13.026
68.5	-13.487	-12.696
68.505	-13.416	-12.37
68.51	-13.339	-12.049
68.515	-13.256	-11.732
68.52	-13.167	-11.422
68.525	-13.072	-11.118
68.53	-12.97	-10.821
68.535	-12.862	-10.533
68.54	-12.75	-10.255
68.545	-12.633	-9.988
68.55	-12.514	-9.733
68.555	-12.394	-9.49
68.56	-12.273	-9.262
68.565	-12.155	-9.048
68.57	-12.039	-8.849
68.575	-11.927	-8.665
68.58	-11.82	-8.496
68.585	-11.718	-8.341
68.59	-11.622	-8.199
68.595	-11.533	-8.069
68.6	-11.451	-7.948
68.605	-11.377	-7.836
68.61	-11.312	-7.731
68.615	-11.255	-7.631
68.62	-11.208	-7.534
68.625	-11.171	-7.439
68.63	-11.144	-7.344
68.635	-11.127	-7.25
68.64	-11.121	-7.154
68.645	-11.127	-7.058
68.65	-11.144	-6.959
68.655	-11.174	-6.858
68.66	-11.216	-6.754
68.665	-11.271	-6.648
68.67	-11.339	-6.539
68.675	-11.421	-6.427
68.68	-11.516	-6.311
68.685	-11.624	-6.192
68.69	-11.746	-6.07
68.695	-11.881	-5.944
68.7	-12.029	-5.815
68.705	-12.19	-5.682
68.71	-12.363	-5.546
68.715	-12.548	-5.408
68.72	-12.745	-5.267
68.725	-12.953	-5.125
68.73	-13.173	-4.982
68.735	-13.404	-4.839
68.74	-13.647	-4.696
68.745	-13.902	-4.555
68.75	-14.17	-4.416
68.755	-14.45	-4.279
68.76	-14.743	-4.145
68.765	-15.05	-4.014
68.77	-15.37	-3.887
68.775	-15.704	-3.764
68.78	-16.05	-3.646
68.785	-16.409	-3.532
68.79	-16.78	-3.423
68.795	-17.162	-3.319
68.8	-17.555	-3.22
68.805	-17.958	-3.126
68.81	-18.37	-3.038
68.815	-18.791	-2.955
68.82	-19.218	-2.877
68.825	-19.651	-2.804
68.83	-20.09	-2.737
68.835	-20.533	-2.674
68.84	-20.98	-2.617
68.845	-21.429	-2.563
68.85	-21.88	-2.514
68.855	-22.333	-2.468
68.86	-22.786	-2.426
68.865	-23.24	-2.386
68.87	-23.692	-2.348
68.875	-24.144	-2.311
68.88	-24.594	-2.276
68.885	-25.042	-2.241
68.89	-25.488	-2.205
68.895	-25.932	-2.168
68.9	-26.374	-2.13
68.905	-26.814	-2.09
68.91	-27.25	-2.048
68.915	-27.685	-2.002
68.92	-28.116	-1.954
68.925	-28.543	-1.904
68.93	-28.967	-1.85
68.935	-29.384	-1.796
68.94	-29.796	-1.74
68.945	-30.199	-1.683
68.95	-30.594	-1.628
68.955	-30.978	-1.574
68.96	-31.349	-1.522
68.965	-31.706	-1.474
68.97	-32.047	-1.431
68.975	-32.371	-1.393
68.98	-32.674	-1.361
68.985	-32.956	-1.335
68.99	-33.215	-1.316
68.995	-33.447	-1.304
69	-33.652	-1.3
69.005	-33.826	-1.302
69.01	-33.968	-1.312
69.015	-34.077	-1.328
69.02	-34.149	-1.35
69.025	-34.185	-1.376
69.03	-34.183	-1.407
69.035	-34.142	-1.44
69.04	-34.064	-1.475
69.045	-33.949	-1.511
69.05	-33.801	-1.544
69.055	-33.621	-1.575
69.06	-33.413	-1.602
69.065	-33.181	-1.624
69.07	-32.929	-1.639
69.075	-32.66	-1.646
69.08	-32.378	-1.647
69.085	-32.087	-1.64
69.09	-31.789	-1.624
69.095	-31.488	-1.601
69.1	-31.187	-1.569
69.105	-30.886	-1.53
69.11	-30.59	-1.484
69.115	-30.302	-1.433
69.12	-30.023	-1.377
69.125	-29.755	-1.316
69.13	-29.5	-1.253
69.135	-29.259	-1.189
69.14	-29.036	-1.125
69.145	-28.833	-1.061
69.15	-28.653	-0.998
69.155	-28.499	-0.939
69.16	-28.375	-0.882
69.165	-28.282	-0.829
69.17	-28.225	-0.781
69.175	-28.203	-0.738
69.18	-28.219	-0.701
69.185	-28.274	-0.67
69.19	-28.368	-0.645
69.195	-28.502	-0.626
69.2	-28.675	-0.613
69.205	-28.886	-0.604
69.21	-29.134	-0.6
69.215	-29.415	-0.6
69.22	-29.728	-0.604
69.225	-30.07	-0.611
69.23	-30.437	-0.619
69.235	-30.828	-0.629
69.24	-31.239	-0.639
69.245	-31.667	-0.648
69.25	-32.109	-0.654
69.255	-32.56	-0.654
69.26	-33.02	-0.649
69.265	-33.487	-0.636
69.27	-33.958	-0.615
69.275	-34.43	-0.585
69.28	-34.903	-0.545
69.285	-35.373	-0.498
69.29	-35.838	-0.443
69.295	-36.295	-0.38
69.3	-36.743	-0.311
69.305	-37.178	-0.238
69.31	-37.599	-0.162
69.315	-38.004	-0.084
69.32	-38.392	-0.005
69.325	-38.761	0.071
69.33	-39.107	0.144
69.335	-39.431	0.213
69.34	-39.73	0.275
69.345	-40.003	0.33
69.35	-40.25	0.377
69.355	-40.47	0.414
69.36	-40.663	0.441
69.365	-40.829	0.457
69.37	-40.969	0.462
69.375	-41.083	0.455
69.38	-41.174	0.436
69.385	-41.24	0.406
69.39	-41.284	0.363
69.395	-41.307	0.309
69.4	-41.309	0.244
69.405	-41.292	0.168
69.41	-41.255	0.084
69.415	-41.201	-0.008
69.42	-41.129	-0.107
69.425	-41.042	-0.21
69.43	-40.939	-0.317
69.435	-40.823	-0.426
69.44	-40.694	-0.537
69.445	-40.554	-0.647
69.45	-40.403	-0.757
69.455	-40.244	-0.865
69.46	-40.075	-0.971
69.465	-39.896	-1.073
69.47	-39.708	-1.173
69.475	-39.509	-1.269
69.48	-39.298	-1.363
69.485	-39.072	-1.454
69.49	-38.831	-1.543
69.495	-38.572	-1.632
69.5	-38.295	-1.72
69.505	-37.997	-1.809
69.51	-37.678	-1.9
69.515	-37.338	-1.993
69.52	-36.977	-2.089
69.525	-36.594	-2.188
69.53	-36.191	-2.289
69.535	-35.769	-2.392
69.54	-35.329	-2.496
69.545	-34.873	-2.6
69.55	-34.404	-2.703
69.555	-33.924	-2.804
69.56	-33.434	-2.903
69.565	-32.938	-2.996
69.57	-32.438	-3.084
69.575	-31.936	-3.165
69.58	-31.435	-3.236
69.585	-30.936	-3.298
69.59	-30.441	-3.348
69.595	-29.952	-3.386
69.6	-29.468	-3.411
69.605	-28.99	-3.423
69.61	-28.519	-3.422
69.615	-28.053	-3.407
69.62	-27.592	-3.379
69.625	-27.135	-3.34
69.63	-26.683	-3.288
69.635	-26.234	-3.225
69.64	-25.789	-3.151
69.645	-25.348	-3.068
69.65	-24.912	-2.975
69.655	-24.481	-2.875
69.66	-24.057	-2.767
69.665	-23.643	-2.654
69.67	-23.24	-2.537
69.675	-22.85	-2.417
69.68	-22.477	-2.295
69.685	-22.122	-2.173
69.69	-21.787	-2.052
69.695	-21.476	-1.932
69.7	-21.19	-1.814
69.705	-20.931	-1.7
69.71	-20.702	-1.589
69.715	-20.505	-1.482
69.72	-20.341	-1.38
69.725	-20.213	-1.282
69.73	-20.123	-1.188
69.735	-20.072	-1.1
69.74	-20.061	-1.016
69.745	-20.091	-0.937
69.75	-20.162	-0.862
69.755	-20.273	-0.792
69.76	-20.423	-0.726
69.765	-20.609	-0.662
69.77	-20.831	-0.601
69.775	-21.084	-0.542
69.78	-21.367	-0.481
69.785	-21.675	-0.419
69.79	-22.007	-0.354
69.795	-22.358	-0.284
69.8	-22.724	-0.208
69.805	-23.102	-0.125
69.81	-23.486	-0.033
69.815	-23.873	0.068
69.82	-24.257	0.181
69.825	-24.633	0.304
69.83	-24.998	0.439
69.835	-25.347	0.584
69.84	-25.677	0.737
69.845	-25.985	0.897
69.85	-26.268	1.062
69.855	-26.523	1.229
69.86	-26.749	1.396
69.865	-26.945	1.562
69.87	-27.109	1.724
69.875	-27.243	1.879
69.88	-27.345	2.028
69.885	-27.416	2.167
69.89	-27.457	2.296
69.895	-27.469	2.413
69.9	-27.453	2.518
69.905	-27.412	2.608
69.91	-27.346	2.684
69.915	-27.26	2.745
69.92	-27.155	2.79
69.925	-27.035	2.82
69.93	-26.905	2.835
69.935	-26.766	2.836
69.94	-26.624	2.823
69.945	-26.483	2.796
69.95	-26.346	2.756
69.955	-26.216	2.705
69.96	-26.096	2.642
69.965	-25.989	2.568
69.97	-25.896	2.483
69.975	-25.819	2.389
69.98	-25.758	2.286
69.985	-25.712	2.174
69.99	-25.68	2.054
69.995	-25.66	1.927
70	-25.648	1.793
70.005	-25.641	1.652
70.01	-25.635	1.505
70.015	-25.627	1.353
70.02	-25.611	1.195
70.025	-25.584	1.033
70.03	-25.544	0.866
70.035	-25.487	0.695
70.04	-25.411	0.52
70.045	-25.314	0.342
70.05	-25.197	0.162
70.055	-25.057	-0.019
70.06	-24.895	-0.201
70.065	-24.712	-0.385
70.07	-24.508	-0.568
70.075	-24.284	-0.754
70.08	-24.042	-0.94
70.085	-23.784	-1.13
70.09	-23.512	-1.322
70.095	-23.228	-1.518
70.1	-22.936	-1.717
70.105	-22.639	-1.919
70.11	-22.342	-2.124
70.115	-22.047	-2.332
70.12	-21.761	-2.541
70.125	-21.485	-2.751
70.13	-21.226	-2.96
70.135	-20.987	-3.168
70.14	-20.772	-3.371
70.145	-20.584	-3.568
70.15	-20.426	-3.757
70.155	-20.3	-3.935
70.16	-20.209	-4.099
70.165	-20.154	-4.248
70.17	-20.134	-4.38
70.175	-20.152	-4.492
70.18	-20.208	-4.582
70.185	-20.3	-4.651
70.19	-20.427	-4.696
70.195	-20.589	-4.717
70.2	-20.782	-4.713
70.205	-21.003	-4.686
70.21	-21.249	-4.636
70.215	-21.515	-4.564
70.22	-21.798	-4.472
70.225	-22.094	-4.363
70.23	-22.399	-4.238
70.235	-22.708	-4.099
70.24	-23.019	-3.949
70.245	-23.327	-3.79
70.25	-23.628	-3.622
70.255	-23.92	-3.448
70.26	-24.2	-3.271
70.265	-24.468	-3.094
70.27	-24.724	-2.918
70.275	-24.968	-2.747
70.28	-25.201	-2.581
70.285	-25.423	-2.424
70.29	-25.634	-2.275
70.295	-25.834	-2.136
70.3	-26.022	-2.01
70.305	-26.197	-1.896
70.31	-26.36	-1.797
70.315	-26.508	-1.714
70.32	-26.642	-1.647
70.325	-26.759	-1.599
70.33	-26.858	-1.57
70.335	-26.937	-1.56
70.34	-26.994	-1.57
70.345	-27.028	-1.601
70.35	-27.035	-1.651
70.355	-27.016	-1.723
70.36	-26.971	-1.814
70.365	-26.899	-1.925
70.37	-26.804	-2.055
70.375	-26.686	-2.202
70.38	-26.549	-2.366
70.385	-26.394	-2.544
70.39	-26.226	-2.736
70.395	-26.045	-2.938
70.4	-25.853	-3.151
70.405	-25.651	-3.37
70.41	-25.439	-3.595
70.415	-25.217	-3.824
70.42	-24.983	-4.052
70.425	-24.737	-4.28
70.43	-24.477	-4.506
70.435	-24.202	-4.728
70.44	-23.91	-4.948
70.445	-23.6	-5.164
70.45	-23.272	-5.377
70.455	-22.925	-5.588
70.46	-22.558	-5.796
70.465	-22.173	-6
70.47	-21.768	-6.2
70.475	-21.345	-6.395
70.48	-20.902	-6.582
70.485	-20.442	-6.76
70.49	-19.964	-6.927
70.495	-19.47	-7.082
70.5	-18.961	-7.223
70.505	-18.439	-7.348
70.51	-17.905	-7.456
70.515	-17.363	-7.545
70.52	-16.814	-7.615
70.525	-16.259	-7.663
70.53	-15.701	-7.69
70.535	-15.141	-7.694
70.54	-14.581	-7.678
70.545	-14.024	-7.641
70.55	-13.472	-7.586
70.555	-12.928	-7.514
70.56	-12.392	-7.426
70.565	-11.869	-7.326
70.57	-11.358	-7.215
70.575	-10.862	-7.097
70.58	-10.381	-6.973
70.585	-9.915	-6.848
70.59	-9.464	-6.723
70.595	-9.026	-6.602
70.6	-8.602	-6.487
70.605	-8.189	-6.381
70.61	-7.786	-6.286
70.615	-7.39	-6.204
70.62	-7	-6.135
70.625	-6.615	-6.08
70.63	-6.231	-6.041
70.635	-5.849	-6.016
70.64	-5.466	-6.007
70.645	-5.082	-6.012
70.65	-4.697	-6.031
70.655	-4.311	-6.062
70.66	-3.925	-6.105
70.665	-3.539	-6.159
70.67	-3.155	-6.223
70.675	-2.772	-6.294
70.68	-2.392	-6.371
70.685	-2.014	-6.454
70.69	-1.64	-6.54
70.695	-1.268	-6.629
70.7	-0.899	-6.72
70.705	-0.532	-6.812
70.71	-0.168	-6.904
70.715	0.194	-6.996
70.72	0.554	-7.088
70.725	0.911	-7.179
70.73	1.267	-7.27
70.735	1.621	-7.36
70.74	1.971	-7.451
70.745	2.319	-7.542
70.75	2.664	-7.634
70.755	3.005	-7.726
70.76	3.34	-7.819
70.765	3.671	-7.912
70.77	3.995	-8.004
70.775	4.312	-8.096
70.78	4.622	-8.186
70.785	4.923	-8.275
70.79	5.215	-8.362
70.795	5.497	-8.445
70.8	5.769	-8.526
70.805	6.028	-8.601
70.81	6.275	-8.672
70.815	6.508	-8.736
70.82	6.726	-8.794
70.825	6.927	-8.843
70.83	7.109	-8.884
70.835	7.272	-8.916
70.84	7.412	-8.937
70.845	7.529	-8.947
70.85	7.621	-8.945
70.855	7.686	-8.932
70.86	7.724	-8.906
70.865	7.734	-8.868
70.87	7.715	-8.817
70.875	7.668	-8.752
70.88	7.595	-8.675
70.885	7.497	-8.585
70.89	7.375	-8.482
70.895	7.233	-8.367
70.9	7.073	-8.24
70.905	6.899	-8.102
70.91	6.714	-7.952
70.915	6.521	-7.792
70.92	6.325	-7.621
70.925	6.129	-7.439
70.93	5.937	-7.247
70.935	5.752	-7.047
70.94	5.576	-6.839
70.945	5.413	-6.625
70.95	5.263	-6.407
70.955	5.128	-6.187
70.96	5.009	-5.965
70.965	4.906	-5.743
70.97	4.82	-5.522
70.975	4.752	-5.304
70.98	4.703	-5.091
70.985	4.673	-4.885
70.99	4.664	-4.688
70.995	4.675	-4.502
71	4.708	-4.33
71.005	4.763	-4.173
71.01	4.839	-4.034
71.015	4.938	-3.915
71.02	5.058	-3.817
71.025	5.198	-3.743
71.03	5.358	-3.692
71.035	5.535	-3.666
71.04	5.727	-3.666
71.045	5.931	-3.69
71.05	6.142	-3.738
71.055	6.359	-3.808
71.06	6.579	-3.898
71.065	6.799	-4.004
71.07	7.016	-4.125
71.075	7.229	-4.258
71.08	7.437	-4.399
71.085	7.637	-4.547
71.09	7.829	-4.699
71.095	8.01	-4.853
71.1	8.178	-5.008
71.105	8.332	-5.163
71.11	8.47	-5.316
71.115	8.59	-5.468
71.12	8.691	-5.619
71.125	8.77	-5.767
71.13	8.828	-5.914
71.135	8.863	-6.06
71.14	8.876	-6.203
71.145	8.867	-6.345
