4.161	1.901
4.438	1.641
4.699	1.228
4.936	0.646
5.137	-0.011
5.286	-0.637
5.366	-1.191
5.374	-1.615
5.31	-1.785
5.173	-1.676
4.983	-1.448
4.774	-1.204
4.571	-0.899
4.389	-0.552
4.216	-0.22
4.032	0.145
3.822	0.602
3.593	1.13
3.373	1.655
3.179	2.134
3.026	2.573
2.957	3.016
3.005	3.489
3.151	3.944
3.344	4.283
3.532	4.452
3.696	4.448
3.832	4.269
3.939	3.913
4.011	3.442
4.057	2.944
4.101	2.449
4.168	1.916
4.261	1.3
4.359	0.604
4.442	-0.112
4.495	-0.787
4.513	-1.402
4.506	-1.94
4.485	-2.369
4.453	-2.661
4.407	-2.794
4.366	-2.757
4.358	-2.558
4.369	-2.267
4.349	-1.991
4.273	-1.765
4.169	-1.529
4.083	-1.241
4.025	-0.909
3.983	-0.518
3.967	-0.033
3.991	0.54
4.029	1.116
4.053	1.563
4.082	1.817
4.164	1.907
4.304	1.93
4.447	1.959
4.543	1.984
4.576	1.994
4.561	2.006
4.536	1.929
4.536	1.675
4.559	1.314
4.565	0.945
4.532	0.619
4.467	0.392
4.389	0.29
4.306	0.283
4.219	0.302
4.14	0.298
4.089	0.257
4.07	0.164
4.078	0.041
4.107	-0.039
4.146	-0.018
4.18	0.052
4.214	0.063
4.262	0.001
4.312	-0.071
4.333	-0.117
4.324	-0.122
4.317	-0.116
4.333	-0.184
4.353	-0.389
4.351	-0.709
4.324	-1.078
4.283	-1.423
4.232	-1.668
4.178	-1.753
4.151	-1.651
4.173	-1.372
4.225	-0.959
4.278	-0.484
4.312	-0.031
4.319	0.357
4.294	0.7
4.235	1.021
4.162	1.344
4.095	1.745
4.035	2.279
3.979	2.924
3.93	3.629
3.887	4.348
3.839	5.038
3.777	5.657
3.706	6.154
3.642	6.472
3.612	6.545
3.626	6.331
3.665	5.843
3.703	5.166
3.73	4.452
3.741	3.857
3.73	3.435
3.705	3.131
3.699	2.86
3.734	2.552
3.801	2.182
3.872	1.759
3.935	1.27
3.991	0.714
4.033	0.166
4.056	-0.251
4.075	-0.461
4.115	-0.463
4.18	-0.273
4.259	0.121
4.353	0.696
4.458	1.353
4.554	1.99
4.616	2.606
4.644	3.261
4.638	3.958
4.603	4.642
4.551	5.313
4.497	6.009
4.449	6.669
4.408	7.184
4.376	7.54
4.355	7.771
4.343	7.835
4.331	7.647
4.314	7.212
4.29	6.647
4.272	6.065
4.277	5.511
4.313	4.994
4.374	4.527
4.44	4.123
4.494	3.751
4.532	3.358
4.56	2.945
4.574	2.577
4.56	2.299
4.498	2.103
4.394	1.966
4.28	1.897
4.181	1.969
4.098	2.257
4.019	2.744
