0.781	-5.375
0.889	-4.849
0.995	-4.333
1.107	-3.833
1.235	-3.357
1.388	-2.916
1.569	-2.523
1.778	-2.185
2.008	-1.908
2.251	-1.688
2.495	-1.515
2.725	-1.361
2.925	-1.196
3.083	-0.991
3.188	-0.74
3.237	-0.462
3.231	-0.199
3.179	-0.002
3.089	0.09
2.973	0.057
2.845	-0.1
2.716	-0.362
2.594	-0.698
2.48	-1.077
2.37	-1.473
2.253	-1.869
2.12	-2.247
1.968	-2.592
1.801	-2.889
1.629	-3.133
1.461	-3.327
1.307	-3.474
1.173	-3.581
1.061	-3.654
0.97	-3.702
0.895	-3.734
0.83	-3.76
0.773	-3.791
0.725	-3.837
0.691	-3.9
0.681	-3.973
0.702	-4.042
0.759	-4.093
0.85	-4.115
0.968	-4.103
1.103	-4.05
1.246	-3.954
1.392	-3.822
1.538	-3.663
1.683	-3.488
1.826	-3.306
1.968	-3.123
2.109	-2.949
2.253	-2.785
2.4	-2.62
2.549	-2.43
2.698	-2.191
2.842	-1.893
2.976	-1.543
3.097	-1.165
3.202	-0.783
3.289	-0.415
3.356	-0.071
3.404	0.252
3.43	0.568
3.435	0.897
3.417	1.255
3.377	1.642
3.319	2.05
3.25	2.46
3.181	2.855
3.12	3.216
3.066	3.525
3.015	3.77
2.959	3.944
2.891	4.048
2.81	4.091
2.719	4.088
2.626	4.052
2.538	3.997
2.464	3.93
2.411	3.858
2.389	3.773
2.402	3.668
2.453	3.54
2.535	3.403
2.636	3.286
2.742	3.209
2.837	3.169
2.909	3.142
2.954	3.088
2.969	2.978
2.959	2.798
2.932	2.547
2.896	2.229
2.86	1.85
2.834	1.414
2.822	0.925
2.827	0.389
2.847	-0.19
2.884	-0.808
2.934	-1.464
2.995	-2.151
3.062	-2.865
3.131	-3.606
3.195	-4.37
3.245	-5.141
3.274	-5.894
3.273	-6.606
3.242	-7.266
3.184	-7.874
3.108	-8.433
3.027	-8.949
2.953	-9.434
2.891	-9.898
2.838	-10.352
2.791	-10.804
2.747	-11.26
2.707	-11.724
2.674	-12.198
2.658	-12.671
2.664	-13.123
2.7	-13.53
2.762	-13.865
2.844	-14.099
2.936	-14.207
3.032	-14.184
3.125	-14.051
3.204	-13.851
3.259	-13.637
3.28	-13.449
3.263	-13.299
3.213	-13.172
3.141	-13.04
3.061	-12.885
2.984	-12.709
2.916	-12.532
2.862	-12.375
2.821	-12.247
2.79	-12.139
2.768	-12.025
2.753	-11.877
2.746	-11.674
2.752	-11.41
2.771	-11.098
2.799	-10.757
2.823	-10.408
2.829	-10.071
2.802	-9.755
2.741	-9.465
2.653	-9.196
2.551	-8.941
2.451	-8.688
2.37	-8.421
2.322	-8.122
2.316	-7.777
2.357	-7.392
2.444	-6.992
2.571	-6.617
2.728	-6.303
2.904	-6.075
3.086	-5.934
3.265	-5.852
3.433	-5.782
3.589	-5.67
3.736	-5.479
3.876	-5.204
4.005	-4.862
4.118	-4.481
4.206	-4.08
4.264	-3.672
4.291	-3.267
4.291	-2.874
4.273	-2.505
4.245	-2.18
4.214	-1.918
4.178	-1.735
4.134	-1.635
4.078	-1.61
4.007	-1.642
3.92	-1.71
3.818	-1.799
3.7	-1.9
3.568	-2.018
3.427	-2.17
3.282	-2.385
3.14	-2.693
3.005	-3.106
2.876	-3.614
2.751	-4.181
2.627	-4.765
2.505	-5.337
2.387	-5.874
2.272	-6.362
2.156	-6.782
2.038	-7.118
1.928	-7.357
1.837	-7.5
1.782	-7.562
1.773	-7.573
1.809	-7.573
1.884	-7.599
1.982	-7.674
2.088	-7.807
2.188	-7.991
2.269	-8.212
2.327	-8.442
2.366	-8.639
2.4	-8.764
2.437	-8.79
2.482	-8.716
2.526	-8.557
2.563	-8.343
2.584	-8.108
2.59	-7.879
2.584	-7.659
2.577	-7.43
2.579	-7.161
2.595	-6.832
2.628	-6.446
2.674	-6.026
2.727	-5.601
2.778	-5.187
2.822	-4.784
2.851	-4.365
2.867	-3.895
2.878	-3.337
2.9	-2.679
2.942	-1.935
3.006	-1.146
3.078	-0.379
3.142	0.28
3.179	0.748
3.181	0.966
3.149	0.913
3.094	0.609
3.038	0.103
3.001	-0.55
2.993	-1.304
3.012	-2.131
3.046	-3.023
3.078	-3.985
3.095	-5.013
3.09	-6.079
3.058	-7.139
2.999	-8.152
2.916	-9.098
2.814	-9.987
2.697	-10.853
2.571	-11.732
2.435	-12.654
2.291	-13.634
2.138	-14.66
1.982	-15.699
1.826	-16.704
1.676	-17.617
1.532	-18.39
1.393	-19.001
1.255	-19.456
1.11	-19.791
0.948	-20.051
0.768	-20.268
0.582	-20.46
0.411	-20.629
0.281	-20.764
0.212	-20.847
0.21	-20.843
0.267	-20.716
0.367	-20.43
0.485	-19.96
0.606	-19.295
0.719	-18.447
0.823	-17.459
0.918	-16.398
1.004	-15.347
1.078	-14.378
1.143	-13.538
1.205	-12.848
1.28	-12.312
1.385	-11.923
1.536	-11.667
1.741	-11.526
2	-11.486
2.301	-11.541
2.624	-11.686
2.942	-11.905
3.223	-12.167
3.438	-12.43
3.564	-12.654
3.591	-12.81
3.525	-12.887
3.385	-12.886
3.196	-12.819
2.978	-12.702
2.745	-12.554
2.507	-12.397
2.274	-12.252
2.053	-12.13
1.845	-12.033
1.649	-11.957
1.466	-11.896
1.291	-11.842
1.121	-11.782
0.947	-11.703
0.761	-11.607
0.558	-11.516
0.33	-11.468
0.071	-11.49
-0.219	-11.597
-0.531	-11.787
-0.845	-12.049
-1.142	-12.357
-1.41	-12.676
-1.642	-12.969
-1.844	-13.223
-2.018	-13.447
-2.164	-13.664
-2.28	-13.888
-2.358	-14.115
-2.391	-14.328
-2.371	-14.507
-2.294	-14.64
-2.16	-14.73
-1.973	-14.798
-1.747	-14.877
-1.494	-14.994
-1.228	-15.166
-0.953	-15.395
-0.67	-15.675
-0.377	-16.002
-0.07	-16.367
0.252	-16.759
0.585	-17.163
0.925	-17.56
1.268	-17.929
1.613	-18.242
1.964	-18.471
2.321	-18.587
2.682	-18.576
3.04	-18.436
3.39	-18.18
3.728	-17.835
4.049	-17.434
4.351	-16.995
4.626	-16.515
4.875	-15.971
5.099	-15.325
5.305	-14.55
5.498	-13.634
5.68	-12.583
5.841	-11.418
5.973	-10.156
6.069	-8.809
6.132	-7.387
6.178	-5.91
6.22	-4.407
6.268	-2.908
6.327	-1.437
6.395	-0.003
6.474	1.386
6.57	2.717
6.695	3.972
6.864	5.13
7.088	6.171
7.371	7.083
7.711	7.856
8.098	8.474
8.517	8.921
8.942	9.187
9.345	9.279
9.698	9.228
9.982	9.068
10.189	8.825
10.314	8.507
10.36	8.112
10.334	7.63
10.249	7.059
10.124	6.409
9.978	5.709
9.831	5
9.702	4.332
9.6	3.746
9.529	3.272
9.48	2.923
9.442	2.692
9.402	2.546
9.352	2.439
9.29	2.327
9.224	2.19
9.162	2.041
9.12	1.917
9.11	1.863
9.144	1.918
9.232	2.104
9.377	2.432
9.575	2.902
9.819	3.51
10.093	4.238
10.384	5.051
10.686	5.905
10.997	6.752
11.317	7.557
11.642	8.299
11.973	8.982
12.308	9.623
12.638	10.242
12.946	10.857
13.207	11.469
13.397	12.059
13.496	12.586
13.488	13.001
13.36	13.269
13.106	13.381
12.727	13.344
12.241	13.179
11.675	12.908
11.058	12.558
10.412	12.158
9.753	11.742
9.089	11.343
8.427	10.989
7.771	10.702
7.123	10.503
6.489	10.409
5.877	10.43
5.298	10.546
4.761	10.716
4.264	10.89
3.801	11.034
3.362	11.147
2.947	11.249
2.555	11.37
2.189	11.542
1.852	11.788
1.544	12.116
1.271	12.519
1.036	12.982
0.836	13.502
0.658	14.096
0.484	14.8
0.302	15.658
0.109	16.708
-0.094	17.977
-0.306	19.47
-0.524	21.164
-0.74	23.011
-0.945	24.952
-1.126	26.923
-1.272	28.865
-1.373	30.722
-1.421	32.45
-1.406	34.035
-1.327	35.498
-1.191	36.878
-1.018	38.204
-0.836	39.479
-0.674	40.679
-0.559	41.761
-0.507	42.677
-0.518	43.379
-0.583	43.835
-0.681	44.034
-0.794	43.986
-0.91	43.709
-1.027	43.222
-1.152	42.54
-1.289	41.681
-1.443	40.677
-1.625	39.563
-1.842	38.371
-2.104	37.112
-2.416	35.783
-2.777	34.373
-3.181	32.869
-3.625	31.273
-4.108	29.595
-4.634	27.853
-5.211	26.062
-5.843	24.233
-6.521	22.372
-7.224	20.476
-7.921	18.535
-8.581	16.536
-9.172	14.466
-9.674	12.314
-10.085	10.068
-10.413	7.711
-10.679	5.226
-10.906	2.605
-11.115	-0.152
-11.326	-3.031
-11.555	-6.008
-11.817	-9.048
-12.123	-12.109
-12.48	-15.14
-12.89	-18.095
-13.35	-20.942
-13.854	-23.663
-14.392	-26.247
-14.951	-28.677
-15.521	-30.926
-16.087	-32.966
-16.641	-34.786
-17.179	-36.402
-17.703	-37.852
-18.224	-39.193
-18.748	-40.482
-19.28	-41.766
-19.815	-43.081
-20.343	-44.445
-20.85	-45.87
-21.326	-47.364
-21.768	-48.937
-22.181	-50.596
-22.571	-52.34
-22.944	-54.159
-23.305	-56.036
-23.65	-57.957
-23.976	-59.915
-24.277	-61.91
-24.55	-63.945
-24.793	-66.02
-25.009	-68.132
-25.197	-70.271
-25.352	-72.403
-25.47	-74.479
-25.537	-76.429
-25.541	-78.183
-25.472	-79.676
-25.324	-80.867
-25.106	-81.739
-24.834	-82.298
-24.53	-82.57
-24.215	-82.582
-23.902	-82.37
-23.59	-81.981
-23.268	-81.483
-22.927	-80.951
-22.564	-80.45
-22.179	-80.026
-21.764	-79.701
-21.31	-79.476
-20.805	-79.33
-20.239	-79.221
-19.606	-79.093
-18.898	-78.883
-18.113	-78.539
-17.253	-78.017
-16.33	-77.28
-15.362	-76.293
-14.366	-75.027
-13.357	-73.464
-12.344	-71.602
-11.328	-69.457
-10.303	-67.058
-9.26	-64.443
-8.188	-61.647
-7.086	-58.695
-5.958	-55.595
-4.814	-52.357
-3.662	-49.001
-2.504	-45.567
-1.334	-42.105
-0.143	-38.672
1.084	-35.328
2.363	-32.131
3.707	-29.137
5.127	-26.384
6.624	-23.892
8.195	-21.659
9.833	-19.658
11.532	-17.834
13.292	-16.108
15.112	-14.392
16.992	-12.602
18.927	-10.658
20.906	-8.498
22.909	-6.079
24.907	-3.377
26.867	-0.382
28.757	2.909
30.558	6.494
32.259	10.351
33.861	14.446
35.367	18.731
36.787	23.158
38.136	27.69
39.434	32.303
40.7	36.982
41.948	41.716
43.193	46.482
44.443	51.248
45.701	55.981
46.962	60.654
48.217	65.242
49.454	69.725
50.663	74.085
51.833	78.312
52.955	82.404
54.026	86.358
55.044	90.165
56.005	93.812
56.903	97.279
57.733	100.542
58.485	103.582
59.156	106.375
59.743	108.901
60.249	111.141
60.685	113.085
61.065	114.732
61.401	116.089
61.702	117.162
61.969	117.958
62.196	118.484
62.376	118.741
62.5	118.722
62.554	118.416
62.527	117.822
62.41	116.969
62.206	115.908
61.921	114.697
61.561	113.381
61.128	111.979
60.618	110.486
60.025	108.868
59.336	107.066
58.54	105.012
57.626	102.656
56.586	99.978
55.419	96.999
54.13	93.767
52.723	90.338
51.205	86.756
49.581	83.046
47.86	79.208
46.061	75.23
44.21	71.104
42.34	66.838
40.481	62.471
38.662	58.07
36.904	53.721
35.225	49.516
33.63	45.532
32.113	41.819
30.659	38.398
29.245	35.268
27.846	32.413
26.439	29.806
25.007	27.414
23.542	25.202
22.052	23.144
20.549	21.235
19.053	19.491
17.584	17.937
16.152	16.6
14.759	15.5
13.4	14.65
12.068	14.058
10.763	13.725
9.483	13.635
8.228	13.751
7	14.011
5.801	14.334
4.637	14.632
3.51	14.821
2.419	14.831
1.355	14.612
0.315	14.137
-0.704	13.405
-1.697	12.435
-2.653	11.265
-3.555	9.939
-4.382	8.506
-5.117	7.014
-5.745	5.513
-6.26	4.054
-6.661	2.692
-6.952	1.478
-7.142	0.448
-7.243	-0.387
-7.271	-1.046
-7.249	-1.578
-7.202	-2.047
-7.155	-2.522
-7.133	-3.061
-7.157	-3.708
-7.242	-4.486
-7.394	-5.41
-7.615	-6.489
-7.9	-7.723
-8.24	-9.096
-8.614	-10.578
-8.994	-12.122
-9.344	-13.676
-9.628	-15.182
-9.825	-16.598
-9.927	-17.906
-9.936	-19.112
-9.866	-20.225
-9.734	-21.233
-9.561	-22.089
-9.365	-22.736
-9.16	-23.14
-8.956	-23.311
-8.76	-23.302
-8.571	-23.185
-8.377	-23.028
-8.161	-22.871
-7.905	-22.721
-7.602	-22.56
-7.26	-22.359
-6.9	-22.091
-6.551	-21.751
-6.247	-21.362
-6.027	-20.974
-5.921	-20.655
-5.95	-20.471
-6.121	-20.467
-6.421	-20.657
-6.824	-21.008
-7.292	-21.44
-7.789	-21.845
-8.292	-22.113
-8.79	-22.159
-9.282	-21.933
-9.77	-21.417
-10.264	-20.61
-10.779	-19.521
-11.324	-18.163
-11.909	-16.551
-12.544	-14.707
-13.247	-12.674
-14.032	-10.52
-14.907	-8.336
-15.86	-6.212
-16.866	-4.225
-17.893	-2.421
-18.907	-0.822
-19.87	0.575
-20.739	1.787
-21.472	2.839
-22.03	3.755
-22.391	4.562
-22.55	5.29
-22.523	5.972
-22.342	6.65
-22.053	7.385
-21.709	8.248
-21.359	9.303
-21.043	10.582
-20.787	12.073
-20.604	13.734
-20.485	15.497
-20.41	17.276
-20.345	18.975
-20.254	20.508
-20.102	21.813
-19.858	22.865
-19.506	23.663
-19.049	24.225
-18.512	24.587
-17.934	24.788
-17.359	24.855
-16.826	24.797
-16.369	24.612
-16.004	24.285
-15.726	23.793
-15.508	23.104
-15.313	22.19
-15.112	21.034
-14.885	19.634
-14.625	17.993
-14.334	16.117
-14.017	14.007
-13.693	11.67
-13.389	9.112
-13.134	6.342
-12.95	3.363
-12.843	0.174
-12.804	-3.231
-12.816	-6.866
-12.861	-10.748
-12.933	-14.889
-13.035	-19.288
-13.178	-23.921
-13.374	-28.729
-13.634	-33.632
-13.962	-38.533
-14.353	-43.341
-14.791	-47.974
-15.252	-52.356
-15.71	-56.424
-16.148	-60.139
-16.557	-63.492
-16.936	-66.5
-17.285	-69.203
-17.608	-71.639
-17.91	-73.827
-18.194	-75.744
-18.463	-77.33
-18.718	-78.506
-18.963	-79.204
-19.206	-79.385
-19.458	-79.046
-19.73	-78.242
-20.031	-77.085
-20.362	-75.716
-20.721	-74.247
-21.09	-72.736
-21.443	-71.201
-21.761	-69.653
-22.034	-68.104
-22.255	-66.559
-22.424	-65.006
-22.544	-63.423
-22.627	-61.799
-22.699	-60.14
-22.791	-58.465
-22.928	-56.794
-23.119	-55.138
-23.356	-53.5
-23.618	-51.863
-23.875	-50.187
-24.098	-48.422
-24.256	-46.514
-24.327	-44.424
-24.305	-42.125
-24.196	-39.609
-24.017	-36.886
-23.786	-33.991
-23.516	-30.985
-23.217	-27.945
-22.896	-24.946
-22.556	-22.052
-22.202	-19.306
-21.842	-16.746
-21.485	-14.399
-21.138	-12.281
-20.806	-10.397
-20.487	-8.737
-20.175	-7.279
-19.856	-5.998
-19.514	-4.871
-19.138	-3.879
-18.724	-3.006
-18.278	-2.238
-17.811	-1.551
-17.326	-0.92
-16.82	-0.321
-16.283	0.259
-15.712	0.828
-15.109	1.382
-14.487	1.915
-13.864	2.411
-13.26	2.848
-12.692	3.199
-12.165	3.442
-11.672	3.559
-11.201	3.538
-10.745	3.371
-10.304	3.058
-9.891	2.603
-9.52	2.011
-9.206	1.29
-8.955	0.457
-8.766	-0.451
-8.63	-1.388
-8.533	-2.314
-8.456	-3.205
-8.379	-4.059
-8.283	-4.893
-8.162	-5.728
-8.022	-6.591
-7.884	-7.497
-7.775	-8.437
-7.717	-9.381
-7.723	-10.286
-7.789	-11.119
-7.894	-11.86
-8.004	-12.498
-8.086	-13.015
-8.117	-13.384
-8.092	-13.577
-8.019	-13.574
-7.91	-13.385
-7.78	-13.056
-7.64	-12.666
-7.502	-12.313
-7.372	-12.088
-7.253	-12.056
-7.146	-12.251
-7.06	-12.665
-6.998	-13.247
-6.958	-13.917
-6.925	-14.592
-6.889	-15.206
-6.849	-15.713
-6.806	-16.083
-6.759	-16.289
-6.708	-16.313
-6.657	-16.141
-6.617	-15.776
-6.594	-15.233
-6.586	-14.533
-6.584	-13.704
-6.581	-12.774
-6.568	-11.752
-6.544	-10.628
-6.506	-9.389
-6.447	-8.032
-6.35	-6.572
-6.2	-5.033
-5.991	-3.436
-5.727	-1.787
-5.42	-0.079
-5.085	1.705
-4.741	3.575
-4.401	5.523
-4.07	7.521
-3.742	9.543
-3.397	11.579
-3.015	13.639
-2.583	15.741
-2.104	17.897
-1.592	20.12
-1.061	22.425
-0.522	24.835
0.017	27.359
0.547	29.989
1.058	32.692
1.541	35.405
1.992	38.051
2.416	40.55
2.821	42.838
3.219	44.87
3.612	46.626
3.996	48.107
4.356	49.334
4.672	50.345
4.926	51.188
5.1	51.909
5.185	52.54
5.179	53.094
5.092	53.555
4.946	53.887
4.771	54.048
4.593	54.019
4.43	53.823
4.284	53.519
4.148	53.187
4.025	52.895
3.926	52.692
3.872	52.589
3.878	52.555
3.949	52.519
4.079	52.38
4.258	52.038
4.479	51.417
4.739	50.477
5.04	49.212
5.391	47.641
5.805	45.806
6.301	43.762
6.894	41.565
7.594	39.251
8.4	36.831
9.302	34.299
10.288	31.653
11.351	28.915
12.483	26.128
13.684	23.346
14.952	20.618
16.282	17.978
17.663	15.443
19.077	13.008
20.497	10.642
21.897	8.319
23.248	6.028
24.53	3.793
25.727	1.651
26.831	-0.36
27.832	-2.219
28.727	-3.93
29.518	-5.519
30.213	-7.017
30.835	-8.447
31.406	-9.814
31.957	-11.105
32.514	-12.29
33.1	-13.33
33.728	-14.183
34.391	-14.824
35.069	-15.258
35.732	-15.522
36.346	-15.68
36.88	-15.804
37.31	-15.968
37.618	-16.231
37.797	-16.623
37.857	-17.149
37.821	-17.786
37.721	-18.501
37.586	-19.248
37.432	-19.979
37.262	-20.652
37.075	-21.238
36.865	-21.716
36.627	-22.067
36.354	-22.274
36.035	-22.318
35.657	-22.181
35.209	-21.831
34.681	-21.222
34.074	-20.32
33.409	-19.111
32.72	-17.608
32.043	-15.837
31.404	-13.822
30.815	-11.589
30.273	-9.159
29.758	-6.54
29.242	-3.717
28.694	-0.663
28.091	2.631
27.42	6.138
26.674	9.799
25.845	13.535
24.927	17.261
23.919	20.897
22.831	24.372
21.68	27.643
20.488	30.71
19.274	33.607
18.058	36.379
16.85	39.051
15.654	41.619
14.455	44.06
13.225	46.352
11.932	48.492
10.547	50.49
9.052	52.351
7.441	54.063
5.726	55.59
3.932	56.875
2.087	57.86
0.214	58.497
-1.673	58.758
-3.574	58.631
-5.492	58.119
-7.426	57.236
-9.366	56.008
-11.294	54.477
-13.188	52.706
-15.028	50.778
-16.795	48.794
-18.481	46.855
-20.093	45.045
-21.648	43.417
-23.17	41.987
-24.679	40.729
-26.183	39.579
-27.682	38.451
-29.165	37.271
-30.618	35.989
-32.022	34.586
-33.362	33.069
-34.632	31.459
-35.837	29.79
-37	28.086
-38.15	26.352
-39.317	24.565
-40.524	22.684
-41.78	20.663
-43.09	18.469
-44.455	16.088
-45.876	13.533
-47.355	10.831
-48.897	8.022
-50.504	5.147
-52.167	2.251
-53.87	-0.622
-55.595	-3.425
-57.328	-6.113
-59.063	-8.642
-60.794	-10.979
-62.521	-13.11
-64.243	-15.036
-65.956	-16.771
-67.657	-18.327
-69.338	-19.709
-70.988	-20.926
-72.594	-22.008
-74.14	-23.019
-75.605	-24.035
-76.963	-25.121
-78.191	-26.294
-79.268	-27.52
-80.172	-28.726
-80.882	-29.829
-81.37	-30.752
-81.606	-31.45
-81.566	-31.912
-81.251	-32.165
-80.685	-32.258
-79.915	-32.244
-78.983	-32.148
-77.919	-31.962
-76.731	-31.647
-75.423	-31.153
-74.004	-30.443
-72.47	-29.508
-70.815	-28.37
-69.036	-27.072
-67.145	-25.667
-65.168	-24.207
-63.134	-22.729
-61.058	-21.237
-58.945	-19.704
-56.788	-18.076
-54.587	-16.304
-52.349	-14.361
-50.099	-12.245
-47.862	-9.972
-45.663	-7.566
-43.513	-5.055
-41.415	-2.467
-39.359	0.175
-37.327	2.848
-35.304	5.519
-33.274	8.136
-31.233	10.629
-29.184	12.922
-27.136	14.948
-25.094	16.654
-23.062	18.005
-21.039	18.976
-19.026	19.551
-17.03	19.722
-15.06	19.485
-13.125	18.852
-11.232	17.852
-9.384	16.528
-7.582	14.929
-5.82	13.104
-4.088	11.09
-2.381	8.913
-0.7	6.593
0.946	4.158
2.556	1.654
4.134	-0.845
5.69	-3.256
7.233	-5.499
8.771	-7.514
10.304	-9.255
11.827	-10.693
13.326	-11.807
14.782	-12.582
16.179	-13.012
17.51	-13.101
18.776	-12.869
19.991	-12.347
21.179	-11.571
22.368	-10.562
23.577	-9.323
24.81	-7.837
26.05	-6.086
27.272	-4.071
28.447	-1.818
29.553	0.616
30.565	3.154
31.462	5.709
32.228	8.198
32.848	10.58
33.316	12.876
33.634	15.171
33.815	17.572
33.882	20.163
33.858	22.976
33.764	25.996
33.623	29.168
33.454	32.399
33.265	35.561
33.056	38.515
32.815	41.144
32.533	43.354
32.212	45.065
31.86	46.203
31.481	46.712
31.078	46.577
30.647	45.841
30.177	44.608
29.652	43.011
29.064	41.19
28.417	39.289
27.715	37.438
26.954	35.744
26.115	34.286
25.188	33.119
24.178	32.278
23.103	31.776
21.985	31.6
20.843	31.712
19.697	32.061
18.584	32.582
17.551	33.203
16.644	33.846
15.883	34.451
15.26	34.99
14.74	35.471
14.282	35.922
13.845	36.362
13.396	36.788
12.905	37.172
12.358	37.456
11.757	37.567
11.131	37.428
10.531	36.976
10.004	36.187
9.58	35.08
9.269	33.714
9.068	32.161
8.971	30.492
8.972	28.768
9.054	27.029
9.187	25.288
9.343	23.523
9.509	21.7
9.697	19.799
9.94	17.832
10.276	15.851
10.734	13.922
11.332	12.11
12.076	10.45
12.951	8.932
13.922	7.503
14.938	6.101
15.945	4.681
16.905	3.228
17.798	1.743
18.621	0.238
19.38	-1.265
20.095	-2.729
20.793	-4.106
21.498	-5.344
22.224	-6.386
22.973	-7.172
23.736	-7.639
24.503	-7.748
25.274	-7.491
26.059	-6.896
26.885	-6.007
27.776	-4.858
28.752	-3.472
29.813	-1.88
30.945	-0.149
32.115	1.608
33.278	3.251
34.391	4.645
35.421	5.687
36.351	6.306
37.18	6.474
37.922	6.198
38.599	5.524
39.237	4.52
39.852	3.266
40.445	1.844
41.011	0.333
41.553	-1.21
42.08	-2.764
42.603	-4.337
43.126	-5.945
43.645	-7.578
44.157	-9.192
44.659	-10.735
45.147	-12.165
45.607	-13.474
46.019	-14.686
46.355	-15.845
46.589	-16.992
46.708	-18.141
46.711	-19.258
46.615	-20.274
46.448	-21.116
46.241	-21.741
46.017	-22.154
45.786	-22.4
45.542	-22.548
45.269	-22.665
44.941	-22.795
44.535	-22.945
44.027	-23.084
43.404	-23.158
42.652	-23.108
41.757	-22.887
40.698	-22.468
39.458	-21.852
38.029	-21.066
36.409	-20.148
34.6	-19.119
32.599	-17.981
30.407	-16.734
28.037	-15.404
25.521	-14.05
22.916	-12.749
20.28	-11.572
17.665	-10.577
15.105	-9.811
12.621	-9.306
10.23	-9.071
7.947	-9.079
5.784	-9.274
3.739	-9.574
1.793	-9.9
-0.092	-10.184
-1.965	-10.375
-3.861	-10.433
-5.787	-10.34
-7.709	-10.098
-9.562	-9.73
-11.274	-9.26
-12.794	-8.693
-14.105	-8.03
-15.223	-7.303
-16.181	-6.593
-17.014	-6.006
-17.755	-5.616
-18.429	-5.428
-19.054	-5.382
-19.648	-5.392
-20.227	-5.39
-20.803	-5.344
-21.389	-5.255
-21.987	-5.128
-22.587	-4.942
-23.156	-4.641
-23.644	-4.164
-23.996	-3.492
-24.174	-2.659
-24.164	-1.743
-23.98	-0.83
-23.656	0.007
-23.237	0.718
-22.771	1.274
-22.294	1.675
-21.828	1.935
-21.376	2.074
-20.927	2.103
-20.464	2.026
-19.963	1.842
-19.4	1.558
-18.761	1.184
-18.043	0.739
-17.254	0.244
-16.406	-0.279
-15.506	-0.813
-14.559	-1.348
-13.562	-1.874
-12.519	-2.373
-11.439	-2.805
-10.342	-3.118
-9.256	-3.257
-8.208	-3.187
-7.213	-2.899
-6.268	-2.412
-5.35	-1.771
-4.424	-1.044
-3.459	-0.307
-2.436	0.376
-1.355	0.959
-0.224	1.416
0.942	1.747
2.115	1.981
3.254	2.169
4.307	2.382
5.231	2.696
6.01	3.181
6.664	3.889
7.24	4.832
7.796	5.985
8.375	7.287
8.997	8.667
9.65	10.056
10.302	11.399
10.909	12.655
11.427	13.799
11.821	14.832
12.073	15.784
12.179	16.71
12.155	17.676
12.023	18.743
11.809	19.962
11.537	21.36
11.22	22.933
10.866	24.64
10.474	26.425
10.029	28.239
9.518	30.053
8.938	31.842
8.311	33.566
7.678	35.161
7.084	36.563
6.561	37.725
6.115	38.614
5.732	39.205
5.392	39.477
5.077	39.431
4.784	39.092
4.513	38.506
4.267	37.717
4.047	36.754
3.844	35.627
3.638	34.35
3.398	32.959
3.094	31.531
2.712	30.172
2.268	28.998
1.799	28.103
1.356	27.535
0.982	27.298
0.703	27.351
0.529	27.614
0.452	27.971
0.449	28.285
0.484	28.413
0.523	28.243
0.529	27.723
0.472	26.866
0.332	25.738
0.105	24.436
-0.196	23.066
-0.549	21.717
-0.937	20.434
-1.35	19.216
-1.788	18.03
-2.252	16.825
-2.748	15.556
-3.283	14.188
-3.86	12.728
-4.477	11.235
-5.118	9.808
-5.761	8.529
-6.39	7.437
-6.998	6.529
-7.574	5.801
-8.099	5.272
-8.537	4.966
-8.843	4.876
-8.983	4.95
-8.952	5.104
-8.776	5.257
-8.517	5.355
-8.246	5.383
-8.03	5.339
-7.924	5.214
-7.962	4.988
-8.154	4.647
-8.481	4.191
-8.893	3.622
-9.327	2.925
-9.718	2.06
-10.03	0.981
-10.254	-0.34
-10.41	-1.905
-10.525	-3.684
-10.626	-5.627
-10.738	-7.679
-10.878	-9.807
-11.054	-12.003
-11.26	-14.268
-11.473	-16.587
-11.668	-18.93
-11.824	-21.268
-11.927	-23.592
-11.966	-25.912
-11.932	-28.236
-11.814	-30.553
-11.617	-32.83
-11.356	-35.024
-11.063	-37.104
-10.773	-39.066
-10.515	-40.934
-10.304	-42.746
-10.14	-44.535
-10.003	-46.299
-9.864	-48.001
-9.681	-49.576
-9.414	-50.952
-9.033	-52.055
-8.53	-52.807
-7.914	-53.147
-7.205	-53.062
-6.425	-52.625
-5.595	-51.971
-4.743	-51.231
-3.902	-50.47
-3.098	-49.689
-2.342	-48.864
-1.638	-47.992
-0.996	-47.097
-0.437	-46.231
0.026	-45.469
0.391	-44.902
0.678	-44.614
0.908	-44.645
1.104	-44.942
1.285	-45.364
1.481	-45.721
1.731	-45.847
2.075	-45.647
2.557	-45.109
3.209	-44.286
4.043	-43.265
5.043	-42.137
6.16	-40.986
7.323	-39.874
8.447	-38.847
9.452	-37.942
10.28	-37.185
10.896	-36.578
11.292	-36.096
11.49	-35.706
11.539	-35.381
11.5	-35.113
11.423	-34.905
11.327	-34.75
11.205	-34.628
11.038	-34.492
10.812	-34.287
10.517	-33.958
10.148	-33.458
9.706	-32.746
9.199	-31.786
8.64	-30.551
8.042	-29.031
7.416	-27.214
6.774	-25.085
6.128	-22.613
5.496	-19.777
4.891	-16.561
4.316	-12.959
3.756	-8.976
3.179	-4.653
2.549	-0.086
1.828	4.596
0.991	9.28
0.027	13.902
-1.065	18.432
-2.275	22.839
-3.588	27.064
-4.98	31.028
-6.418	34.638
-7.87	37.808
-9.312	40.467
-10.726	42.604
-12.095	44.295
-13.39	45.7
-14.568	47.016
-15.586	48.408
-16.414	49.965
-17.05	51.7
